measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,422,United States Virgin Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.360366560771764e-08,2.3584864424271686e-07,7.395305993345005e-09
5,Prevalence,43,Albania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.857456688134414e-07,1.955499370109733e-06,1.4042800520377226e-07
5,Prevalence,43,Albania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.502548265030239e-07,4.2840937354568987e-07,3.0766434995223894e-08
5,Prevalence,25,Micronesia (Federated States of),3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.726998375636941e-06,2.2824241414968213e-05,3.0879745992131213e-07
5,Prevalence,25,Micronesia (Federated States of),3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.3101799447882675e-07,2.081166986977614e-06,2.815733349500449e-08
5,Prevalence,163,India,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003573404061008489,0.004247504486721266,0.0029494271949701317
5,Prevalence,177,Djibouti,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0033510032366808025,0.0039718541027507215,0.0027763045173262516
5,Prevalence,168,Angola,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0040777537272393225,0.004693571618332944,0.0034691104378504066
5,Prevalence,160,Afghanistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0010899655691564902,0.0013093946565646921,0.0008949020514520888
5,Prevalence,72,New Zealand,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,7.893598203729486e-05,9.459298459364727e-05,6.597505623816864e-05
5,Prevalence,160,Afghanistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.8671281862108274e-05,0.00016120158738857295,8.49813906575986e-06
5,Prevalence,160,Afghanistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.7178240225809428e-06,5.686669178789403e-06,2.9985522861905926e-07
5,Prevalence,164,Nepal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00011266994434748526,0.00029552113696992523,2.784958313282088e-05
5,Prevalence,164,Nepal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.761525271945912e-06,7.242241745707596e-06,6.826421883554061e-07
5,Prevalence,33,Armenia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00043472839303840125,0.0005480501187889893,0.00030648361916244525
5,Prevalence,168,Angola,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00011638621076685305,0.0004293903605335325,1.5156900857644534e-05
5,Prevalence,168,Angola,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,7.508744625423123e-07,2.7708800967957487e-06,9.788185594954055e-08
5,Prevalence,115,Jamaica,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00014907835253226661,0.00017874631510224974,0.00012302614516232886
5,Prevalence,147,Libya,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00032595633979713733,0.0003851116630754545,0.0002745393180431614
5,Prevalence,147,Libya,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.192363305963044e-06,2.2050265538509703e-05,6.876177113707687e-07
5,Prevalence,147,Libya,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.185569314938693e-07,7.773720843958038e-07,2.426739621550704e-08
5,Prevalence,200,Benin,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.002368369196357126,0.0027728858656126875,0.002018612377407513
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.5895045660085662e-05,9.628693441648361e-05,2.9938207587318896e-06
5,Prevalence,8,Taiwan (Province of China),3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.3611173115039435e-06,8.779513948064691e-06,2.729855220915283e-07
5,Prevalence,38,Mongolia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0017387013925737934,0.002148008932331129,0.001297215918379083
5,Prevalence,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.193780197545368e-06,2.4609882663502494e-05,8.715983668418964e-07
5,Prevalence,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.681420013092294e-07,1.9438855632012326e-06,6.886445325898831e-08
5,Prevalence,178,Eritrea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0002787283745844176,0.0009130396554610221,4.1650805345287694e-05
5,Prevalence,178,Eritrea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.7982505963521473e-06,5.889580311371954e-06,2.687549175185346e-07
5,Prevalence,34,Azerbaijan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00018408790916516507,0.0003626395431131801,5.60386659474835e-05
5,Prevalence,34,Azerbaijan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.033493985923398e-05,7.946213145571913e-05,1.2274583362952091e-05
5,Prevalence,202,Cameroon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0024816769992685966,0.0029135846469924244,0.0021054898544630666
5,Prevalence,148,Morocco,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,8.869712328826603e-07,2.0121754289878325e-06,2.610521186902329e-07
5,Prevalence,193,Botswana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.004796305447182275,0.0059797222779956385,0.003811444189905164
5,Prevalence,39,Tajikistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.001061170763288517,0.001312777001920813,0.0008348825943390453
5,Prevalence,39,Tajikistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00016911491932546435,0.00030605573716368866,7.673946152043585e-05
5,Prevalence,39,Tajikistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.705432059055177e-05,6.704963579527134e-05,1.682340625613799e-05
5,Prevalence,193,Botswana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00023377489607335575,0.0007084119983212333,4.295211355159668e-05
5,Prevalence,193,Botswana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.5082191601465958e-06,4.56812475647681e-06,2.7706359032516025e-07
5,Prevalence,99,Uruguay,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.000236580372144562,0.0002765719025392825,0.0002034568084938503
5,Prevalence,179,Ethiopia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00010122158326228134,0.000333261176409574,1.8933928199537074e-05
5,Prevalence,179,Ethiopia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.530456635319676e-07,2.149598767491886e-06,1.2218381253948774e-07
5,Prevalence,101,Canada,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,5.3647777331745796e-05,6.406833858783473e-05,4.491361123047741e-05
5,Prevalence,201,Burkina Faso,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.95295061937407e-05,0.00029575195109663517,1.3018743084480007e-05
5,Prevalence,201,Burkina Faso,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.776065860727653e-07,1.9080371959875868e-06,8.398974601076275e-08
5,Prevalence,349,Greenland,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0003483690692581339,0.0004154877017346614,0.00029376771516962763
5,Prevalence,29,Tonga,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0009005382936533826,0.001024403803452733,0.0007874571289686652
5,Prevalence,29,Tonga,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.5735252956497056e-06,1.0883074409452921e-05,2.4289355602240805e-07
5,Prevalence,29,Tonga,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.3465277410947216e-07,9.923619858481933e-07,2.2151873819532045e-08
5,Prevalence,114,Haiti,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.88667502822753e-06,1.8462313765510603e-05,4.942711941143294e-07
5,Prevalence,114,Haiti,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.8591325120216366e-07,1.4574454727611362e-06,3.898241883253725e-08
5,Prevalence,27,Samoa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.054559125131335e-07,2.8718026354348533e-06,8.726221150749225e-08
5,Prevalence,27,Samoa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,7.344161789777813e-08,2.619530213114069e-07,7.959753299291056e-09
5,Prevalence,197,Eswatini,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.005167787266916828,0.006696305382114945,0.0038434670825712755
5,Prevalence,102,United States of America,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,3.872175270404149e-05,4.6497576772334936e-05,3.236861616508512e-05
5,Prevalence,43,Albania,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,9.18052948761746e-05,0.00010749340379858862,7.706694170098089e-05
5,Prevalence,102,United States of America,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.209214002420292e-07,1.1024450297649912e-06,2.0689704252730823e-07
5,Prevalence,164,Nepal,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0023640434251520504,0.002746307531037575,0.0020354969687624513
5,Prevalence,44,Bosnia and Herzegovina,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.4441106486049301e-06,3.865932297431159e-06,3.783298758929804e-07
5,Prevalence,44,Bosnia and Herzegovina,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.1642085161448994e-07,8.468440341919183e-07,8.285711929886776e-08
5,Prevalence,49,North Macedonia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.946177508509448e-06,7.186546972154434e-06,9.6373359149029e-07
5,Prevalence,49,North Macedonia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.455168783098187e-07,1.5736922020592848e-06,2.1125513510392672e-07
5,Prevalence,183,Mauritius,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00044420761430925885,0.0005203332089381865,0.00038083983604406336
5,Prevalence,183,Mauritius,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.161690405298639e-06,6.380528301790088e-06,4.914733130949203e-07
5,Prevalence,183,Mauritius,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.9709833255210764e-07,5.816546336319642e-07,4.4812638317297e-08
5,Prevalence,165,Pakistan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003939197744120128,0.0046242592475237735,0.003359803498418044
5,Prevalence,190,Uganda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,9.658723096244312e-05,0.00025071755825992447,2.0088603164304894e-05
5,Prevalence,190,Uganda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.231544651710685e-07,1.6174445991867317e-06,1.2966748166735014e-07
5,Prevalence,320,Cook Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.5279812296515166e-06,6.610244047542691e-06,1.3722443149768444e-07
5,Prevalence,320,Cook Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.39319888500805e-07,6.024924276338743e-07,1.2507721210019453e-08
5,Prevalence,205,Côte d'Ivoire,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0027346658785364626,0.00320175247660188,0.0023285491593264215
5,Prevalence,205,Côte d'Ivoire,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.919002944473703e-05,0.0003046402589575419,1.4155353105621618e-05
5,Prevalence,205,Côte d'Ivoire,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.754206463715822e-07,1.96512863501481e-06,9.134185130591226e-08
5,Prevalence,34,Azerbaijan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0009018909363240267,0.0011442199495588707,0.0006512397111653229
5,Prevalence,215,Sao Tome and Principe,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.207467392820278e-05,0.00016142924491862958,6.536258851028395e-06
5,Prevalence,215,Sao Tome and Principe,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.3596073420357395e-07,1.0413746890374432e-06,4.216464283343355e-08
5,Prevalence,108,Belize,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0005892822850789116,0.000696369427699072,0.0004963870012927274
5,Prevalence,211,Mali,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.002472046603635343,0.0028680681764620343,0.002109034095162277
5,Prevalence,211,Mali,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.531264674396496e-05,0.00019363441940740983,8.505027335549662e-06
5,Prevalence,211,Mali,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.2137854713214117e-07,1.2493959920765569e-06,5.487622136661265e-08
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.004110753733611114,0.005123186534352698,0.003238903873698158
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00021433401058456203,0.0006962130016539062,3.153618746429357e-05
5,Prevalence,198,Zimbabwe,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.3828114471447963e-06,4.491334800871093e-06,2.0350483615611835e-07
5,Prevalence,190,Uganda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0029188495507478274,0.003383585259097128,0.0024974911812107843
5,Prevalence,16,Philippines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003984550875709553,0.004496016741213504,0.0035231391999793697
5,Prevalence,16,Philippines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0001096260195836891,0.0002490719923079782,3.149693122741968e-05
5,Prevalence,16,Philippines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,9.995779663109258e-06,2.2711277392649005e-05,2.871852333294316e-06
5,Prevalence,69,Singapore,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00021427470769576302,0.0002576123004993899,0.00017829915495024925
5,Prevalence,69,Singapore,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.4108305155600735e-06,4.868992758338816e-06,1.0354468601096575e-06
5,Prevalence,69,Singapore,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.030925080886914e-07,6.119961344754745e-07,1.3022970364047367e-07
5,Prevalence,113,Guyana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.1683207412272865e-06,3.335994914078109e-05,5.771154719403517e-07
5,Prevalence,113,Guyana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.871589062844815e-07,2.6340149993272287e-06,4.560242781354547e-08
5,Prevalence,107,Barbados,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00020143478954147613,0.00023920242174161965,0.00017002017901755612
5,Prevalence,92,Spain,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.589050890076108e-07,3.1565543140183197e-06,1.1121309920828633e-07
5,Prevalence,92,Spain,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.0798559589278433e-07,3.970907153693803e-07,1.3979536200253467e-08
5,Prevalence,101,Canada,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.576905576904568e-07,1.4888194193047138e-06,2.3416825799851594e-07
5,Prevalence,101,Canada,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,8.268883721034581e-08,1.8718522500211818e-07,2.9444886878971916e-08
5,Prevalence,178,Eritrea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.007161033339249956,0.008477916717924645,0.005938188692468958
5,Prevalence,165,Pakistan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00022177886185922825,0.0005345962693338091,7.041568991412993e-05
5,Prevalence,165,Pakistan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.435738941762351e-06,1.3103446304652787e-05,1.726126156694537e-06
5,Prevalence,435,South Sudan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003951850311108464,0.004625172720996443,0.0033095509014556823
5,Prevalence,435,South Sudan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00015248642287789504,0.0004792503380874575,2.4168508449630143e-05
5,Prevalence,435,South Sudan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,9.837979912121547e-07,3.09185186951878e-06,1.5589537858792348e-07
5,Prevalence,108,Belize,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.6465203711806597e-06,1.1183470144197287e-05,3.1926584265320653e-07
5,Prevalence,108,Belize,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.0901151097606853e-07,8.836265159810735e-07,2.521324430338015e-08
5,Prevalence,522,Sudan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0005917239697120434,0.0006990794034968949,0.0004969552831752392
5,Prevalence,522,Sudan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.1759983920055884e-05,4.7271384156881336e-05,1.3533287422738954e-06
5,Prevalence,33,Armenia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.473925660016252e-05,0.00017747325348495052,1.6021502062858946e-05
5,Prevalence,33,Armenia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.637603423615582e-05,3.887920202955948e-05,3.509388026269038e-06
5,Prevalence,522,Sudan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.150682512539913e-07,1.6673790364343336e-06,4.777624503599738e-08
5,Prevalence,102,United States of America,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.549308689029763e-08,1.3862827946666507e-07,2.6013384948464378e-08
5,Prevalence,179,Ethiopia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0031223387325333414,0.0036638982333064094,0.002646221852183903
5,Prevalence,187,Somalia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.005092163607225624,0.006159371407971335,0.004117268061419744
5,Prevalence,374,Niue,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0009313696779865947,0.0010718509281532453,0.0008014117688661182
5,Prevalence,53,Serbia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0001975327764915003,0.00023258726569369255,0.00016798417599424076
5,Prevalence,180,Kenya,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0038779542428714116,0.004589926537954604,0.0032833606259967283
5,Prevalence,180,Kenya,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.9718623394644045e-05,0.00014136534460639958,1.9320375755063215e-05
5,Prevalence,180,Kenya,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.8527969134093813e-07,9.119778285595187e-07,1.2465398129240047e-07
5,Prevalence,305,Bermuda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0003172274060900349,0.0003815697027563755,0.0002648638706041635
5,Prevalence,305,Bermuda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.578084558409488e-06,9.010308123793866e-06,8.565811344897148e-08
5,Prevalence,135,Brazil,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0003858431668190887,0.00045103701460906347,0.0003316695033813168
5,Prevalence,170,Congo,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003602454303321083,0.004126931422255671,0.0031112351525381782
5,Prevalence,376,Northern Mariana Islands,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.756672745704495e-06,2.7261853655671842e-05,1.1305405647624726e-06
5,Prevalence,376,Northern Mariana Islands,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,7.072646942828809e-07,2.486435142516528e-06,1.0303608647998761e-07
5,Prevalence,135,Brazil,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.1156127827060443e-05,3.147241772982751e-05,2.0882305512321545e-06
5,Prevalence,135,Brazil,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,8.810621883430967e-07,2.485448852162588e-06,1.6492540318442462e-07
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0024348907458134495,0.0028847308029849614,0.0020322422191088154
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.4200262149334796e-05,0.00014963222509920793,6.714281629892153e-06
5,Prevalence,60,Lithuania,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00013115225069607435,0.00020312966613476136,7.462617846529957e-05
5,Prevalence,60,Lithuania,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.8736568246805354e-05,4.4506618772075296e-05,1.634345886467513e-05
5,Prevalence,209,Guinea-Bissau,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.851557032203347e-07,9.651442202490687e-07,4.332765759391264e-08
5,Prevalence,216,Senegal,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.002611620661854344,0.0030388643516645157,0.002243614736585502
5,Prevalence,216,Senegal,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.8294646223945755e-05,0.0001307098451116537,1.7688902513409446e-05
5,Prevalence,216,Senegal,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.7609666319762915e-07,8.431380305102081e-07,1.1411175263057906e-07
5,Prevalence,197,Eswatini,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0005824320838388466,0.0014467763037645932,0.00014388878431936578
5,Prevalence,197,Eswatini,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.7577679192626908e-06,9.329644852065505e-06,9.284223089940736e-07
5,Prevalence,106,Bahamas,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0003338601366260631,0.0003930217635558568,0.0002812244621162804
5,Prevalence,20,Viet Nam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.001694253494923497,0.0018774982107725483,0.0015015416037131258
5,Prevalence,20,Viet Nam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.679020948390788e-05,0.00016427754798387014,1.9608359988593716e-05
5,Prevalence,20,Viet Nam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.089943769580538e-06,1.4976564457103759e-05,1.7877430759156214e-06
5,Prevalence,107,Barbados,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.511763074874434e-07,3.2029979628395377e-06,5.046932135020205e-08
5,Prevalence,107,Barbados,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.142846430873017e-08,2.529672129943625e-07,3.9860405458487434e-09
5,Prevalence,140,Bahrain,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0002763875576312305,0.00032866089224068356,0.00023241241631655549
5,Prevalence,393,Saint Kitts and Nevis,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0003590327311656755,0.000425842474856344,0.00030368986653872754
5,Prevalence,151,Qatar,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00020988285980241852,0.0002596664225576973,0.00016747954801096598
5,Prevalence,13,Malaysia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0012622325413786126,0.0014620495988346127,0.0010822207067026609
5,Prevalence,13,Malaysia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.0263954736610742e-05,2.7814180651654126e-05,2.5019090060610516e-06
5,Prevalence,141,Egypt,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.7681151304411704e-05,4.559618651714328e-05,4.024664813139297e-06
5,Prevalence,141,Egypt,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.240310036241063e-07,1.6083140072243443e-06,1.420147858255729e-07
5,Prevalence,86,Italy,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,6.143140161667167e-05,7.277398348497989e-05,5.200777159942244e-05
5,Prevalence,86,Italy,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.6474069977276224e-06,3.361584418125455e-06,6.44811676326536e-07
5,Prevalence,86,Italy,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.0711988028057612e-07,4.226438398264513e-07,8.105860954379331e-08
5,Prevalence,191,Zambia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00013657613172249894,0.0004563477407604589,2.3224663790588237e-05
5,Prevalence,191,Zambia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,8.811244222768724e-07,2.9439577526155598e-06,1.4978406369772105e-07
5,Prevalence,200,Benin,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.4033786750396124e-05,0.0001242286027716588,8.202137200552642e-06
